fabric_mode,state_log_sigma,state_precision_percent,n_additional_pressures,pressure_1_mpa,pressure_2_mpa,pressure_span_mpa,lambda_min,lambda_max,spectral_ratio,condition_number,lambda_min_gain,worst_sd_reduction,determinant_gain,strong_direction_rotation_deg,weak_direction_rotation_deg
expanded_nuisance,0.0025,0.25,2,5.0,27.5,34.0,0.012316500974166367,17.471363030720923,0.0007049536405665397,37.663417214749295,3.5205138931831703,1.876303251924691,7.478102326611432,0.20555106660779954,0.20555106660779954
expanded_nuisance,0.0025,0.25,2,5.0,30.0,34.0,0.012399086790253477,17.473259965660702,0.0007096035207294325,37.539814235560065,3.5441199898760845,1.882583328800105,7.5290626066179875,0.2051856791483302,0.20518567915188274
expanded_nuisance,0.0025,0.25,2,5.0,35.0,34.0,0.012673341387034132,17.49169282689234,0.0007245348699212059,37.150986817379625,3.6225121501382236,1.9032898229482087,7.703715680622036,0.20457680532512693,0.20457680532512693
expanded_nuisance,0.0025,0.25,2,5.0,40.0,35.0,0.013055600685436541,17.524774760426464,0.0007449796567381865,36.637665497002885,3.73177606962695,1.9317805438576479,7.951088243404401,0.20414092602701384,0.20414092602701384
expanded_nuisance,0.0025,0.25,2,5.0,45.0,40.0,0.013514292931973593,17.56788514575794,0.0007692612297864916,36.05479889971964,3.862887367390509,1.9654229487289774,8.25068643053711,0.20388274077108814,0.20388274077108814
expanded_nuisance,0.0025,0.25,2,5.0,50.0,45.0,0.014027676269002143,17.617551891745784,0.0007962330041766145,35.43887381735908,4.009631412174712,2.0024064053470045,8.588326849047055,0.20380168851430955,0.20380168851430955
expanded_nuisance,0.0025,0.25,2,5.0,55.0,50.0,0.014580293302927316,17.671214416516747,0.0008250872271290851,34.81369081657011,4.167589906200238,2.0414675863702167,8.953852321234912,0.20389442810872951,0.20389442811051706
expanded_nuisance,0.0025,0.25,2,5.0,60.0,55.0,0.015160884508759409,17.727019170923313,0.0008552416152190438,34.19444722432719,4.3335444586075385,2.0817167094990467,9.339798870468698,0.2041561016896395,0.2041561016896395
expanded_nuisance,0.0025,0.25,2,7.5,10.0,31.5,0.0122007475190693,17.49793246768852,0.0006972679510335897,37.87042229988977,3.4874272521227,1.867465462096341,7.419086697843794,0.20874053694375652,0.20874053694375652
expanded_nuisance,0.0025,0.25,2,7.5,12.5,31.5,0.011432437829534958,17.39066630692819,0.0006573892930704122,39.002162442016946,3.2678157778942434,1.8077100923251614,6.909272800567823,0.20841271093036964,0.20841271092862088
expanded_nuisance,0.0025,0.25,2,7.5,15.0,31.5,0.010898177777411089,17.303514940244593,0.0006298245076244051,39.84650383865447,3.115104391761125,1.764965833029389,6.553382098988743,0.2080363183599454,0.2080363183599454
expanded_nuisance,0.0025,0.25,2,7.5,17.5,31.5,0.010532288336160711,17.233565945402734,0.0006111496813560126,40.45071524557751,3.0105195860608056,1.735084893041492,6.307759996271115,0.20761603328916614,0.20761603328916614
expanded_nuisance,0.0025,0.25,2,7.5,22.5,31.5,0.010152161463067966,17.137916558959702,0.0005923801430670647,41.08655741466588,2.9018651930069486,1.7034861880881067,6.046357340306304,0.2067305444183796,0.2067305444183796
expanded_nuisance,0.0025,0.25,2,7.5,25.0,31.5,0.010089353499302511,17.109319462754932,0.0005896992876464725,41.17984412889593,2.8839123418276555,1.698208568411918,5.998923783201367,0.20630573033937563,0.20630573033937563
expanded_nuisance,0.0025,0.25,2,7.5,27.5,31.5,0.010089655816698961,17.09178562391756,0.0005903219264919811,41.15812129091445,2.8839987553794093,1.6982340107827925,5.992955580636306,0.20591165244571905,0.20591165244571905
expanded_nuisance,0.0025,0.25,2,7.5,30.0,31.5,0.010141645785498365,17.084050257776028,0.000593632401712367,41.043198798278794,2.898859421395542,1.7026037182490652,6.021109820715169,0.20555629367825762,0.20555629367825762
expanded_nuisance,0.0025,0.25,2,7.5,35.0,31.5,0.010366879037509769,17.09312134744642,0.0006064942047029052,40.60566920575262,2.9632394587597366,1.7214062445453533,6.15809914971921,0.20497599010736878,0.20497599010736878
expanded_nuisance,0.0025,0.25,2,7.5,40.0,32.5,0.010713094318643979,17.12746571613724,0.0006254920895010324,39.9842624285099,3.0622006580339325,1.7499144716339516,6.3765431881213095,0.20457199855503547,0.20457199855503547
expanded_nuisance,0.0025,0.25,2,7.5,45.0,37.5,0.011145778575202048,17.179356003759903,0.0006487890799144429,39.259813688435514,3.1858779053113326,1.7849027719490305,6.654180246133713,0.20433376006766765,0.20433376006766765
expanded_nuisance,0.0025,0.25,2,7.5,50.0,42.5,0.011641017751049976,17.242627565973702,0.0006751301509302536,38.48630773314446,3.3274356742489686,1.8241260028432709,6.975440994145675,0.20424750784348703,0.20424750784348703
expanded_nuisance,0.0025,0.25,2,7.5,55.0,47.5,0.012181717437337092,17.31262411487011,0.0007036320638922672,37.69877073683952,3.48198774724488,1.866008506745047,7.3290669947932825,0.20430204057144297,0.20430204057144297
expanded_nuisance,0.0025,0.25,2,7.5,60.0,52.5,0.012755364053349538,17.38598167066614,0.0007336579719781115,36.91927631811599,3.645957277689059,1.9094389955400668,7.706715838097876,0.20448982118595377,0.20448982118417144
expanded_nuisance,0.0025,0.25,2,10.0,12.5,29.0,0.010148217593552555,17.180644370631114,0.0005906773561357274,41.14573634204524,2.9007378884704553,1.7031552743277565,6.05907724261403,0.20835535714480505,0.20835535714480505
expanded_nuisance,0.0025,0.25,2,10.0,15.0,29.0,0.009548881344837223,17.0548999258875,0.0005598907871832804,42.26183394980175,2.7294253058858207,1.6520972446819893,5.659511442932172,0.2079394890500715,0.2079394890483188
expanded_nuisance,0.0025,0.25,2,10.0,17.5,29.0,0.009126892356858374,16.9480754958701,0.0005385208697637918,43.09220633986521,2.6088051640073844,1.6151796073525027,5.375521318244246,0.20741601466465823,0.20741601466465823
expanded_nuisance,0.0025,0.25,2,10.0,22.5,29.0,0.008655569498093207,16.78845411440313,0.0005155667960320082,44.04103636060654,2.4740835676759323,1.5729219839762976,5.049909858374282,0.2062655778591346,0.2062655778591346
expanded_nuisance,0.0025,0.25,2,10.0,25.0,29.0,0.008555588387310742,16.73449035107768,0.0005112547922177846,44.22637093053828,2.4455052490200218,1.563811129586953,4.975533365502089,0.20572666407092083,0.20572666407092083
expanded_nuisance,0.0025,0.25,2,10.0,27.5,29.0,0.008523305422106997,16.696643932875126,0.0005104801573521549,44.25991415592993,2.436277577317538,1.5608579619291236,4.945548974379477,0.20524978657259277,0.20524978657259277
expanded_nuisance,0.0025,0.25,2,10.0,30.0,29.0,0.008546700394834073,16.673740552121004,0.0005125844658622135,44.16897080408855,2.442964730323823,1.5629986341401017,4.952321029178171,0.2048486636101908,0.2048486636101908
expanded_nuisance,0.0025,0.25,2,10.0,35.0,29.0,0.008724788535894756,16.667008399287305,0.0005234765788122982,43.70703766645004,2.4938689421718423,1.579198829207976,5.053471655461815,0.2042857518472314,0.2042857518472314
expanded_nuisance,0.0025,0.25,2,10.0,40.0,30.0,0.009034716875766957,16.701812924789856,0.0005409422867117063,42.99565146493783,2.5824579845224136,1.6070027954308024,5.243912452491187,0.204011186133287,0.204011186133287
expanded_nuisance,0.0025,0.25,2,10.0,45.0,35.0,0.009439623769493366,16.76580619901857,0.0005630283242833822,42.14391508848854,2.698195428768907,1.6426184671946518,5.499920311500731,0.20396048636048036,0.20396048636226732
expanded_nuisance,0.0025,0.25,2,10.0,50.0,40.0,0.009913827933462738,16.848430480942067,0.0005884125494464701,41.22484549900662,2.8337406092516684,1.6833717976881009,5.804677519194131,0.2040715319994348,0.20407153199764883
expanded_nuisance,0.0025,0.25,2,10.0,55.0,45.0,0.010438888362217735,16.941537962787777,0.0006161712345801684,40.28554933779377,2.983822400993482,1.7273744240880382,6.145883965794148,0.20429991539814019,0.20429991539992418
expanded_nuisance,0.0025,0.25,2,10.0,60.0,50.0,0.011001253183737791,17.03930094284931,0.0006456399367929799,39.355443135241714,3.144567175126286,1.7732927494145703,6.5143517213617494,0.20461999402059583,0.20461999402059583
expanded_nuisance,0.0025,0.25,2,12.5,15.0,26.5,0.008582756976203143,16.820923712995445,0.000510242904768203,44.27020294046995,2.4532710418255026,1.566292131700055,5.017113509669436,0.2073511446204008,0.2073511446204008
expanded_nuisance,0.0025,0.25,2,12.5,17.5,26.5,0.008111358880072306,16.668412764904858,0.0004866305505195236,45.331523477136344,2.3185279398576943,1.522671317079853,4.698563855049935,0.20651653049732455,0.20651653049732455
expanded_nuisance,0.0025,0.25,2,12.5,22.5,26.5,0.007557948669173253,16.42313847051888,0.00046020123880344195,46.61504505315683,2.160342726363534,1.4698104389218136,4.3135750922052765,0.20466373152995662,0.20466373153173742
expanded_nuisance,0.0025,0.25,2,12.5,25.0,26.5,0.0074237896360380695,16.33282130454496,0.0004545319818059994,46.904852733931364,2.121995086799416,1.4567069323647142,4.213705098516839,0.20381089236977057,0.2038108923733471
expanded_nuisance,0.0025,0.25,2,12.5,27.5,26.5,0.007361153065511772,16.26476052037868,0.0004525829357455789,47.00574198311786,2.1040912261800977,1.4505485949047339,4.160742047115132,0.20308308841347167,0.20308308841526634
expanded_nuisance,0.0025,0.25,2,12.5,30.0,26.5,0.007357570030043892,16.21852454125682,0.0004536522426147732,46.95031051802444,2.103067061429825,1.4501955252412777,4.1468947880020455,0.20250970015081193,0.20250970015081193
expanded_nuisance,0.0025,0.25,2,12.5,35.0,26.5,0.007490333439460706,16.186175116370933,0.00046276117647367314,46.485931910254756,2.141015779847386,1.4632210290476917,4.213302645012846,0.20185067739322654,0.20185067739322654
expanded_nuisance,0.0025,0.25,2,12.5,40.0,27.5,0.007764395510466482,16.220163156300345,0.00047868787974864377,45.70605988315305,2.219352909085156,1.489749277256128,4.376633077799041,0.2017597015145883,0.20175970151278186
expanded_nuisance,0.0025,0.25,2,12.5,45.0,32.5,0.008140922425221575,16.301358066586907,0.0004994014849540741,44.74815001070212,2.326978300203385,1.5254436404546006,4.6118446909602415,0.20206435959169683,0.20206435959169683
expanded_nuisance,0.0025,0.25,2,12.5,50.0,37.5,0.008592710878572163,16.412015784803216,0.0005235621870732433,43.70346422613834,2.456116237198363,1.5672001267222904,4.900827262106606,0.2025962782836424,0.2025962782836424
expanded_nuisance,0.0025,0.25,2,12.5,55.0,42.5,0.009100151520436306,16.53818273784419,0.0005502509958130106,42.63041705684222,2.601161638761319,1.6128117183234125,5.23014440550072,0.2032351236522064,0.2032351236522064
expanded_nuisance,0.0025,0.25,2,12.5,60.0,47.5,0.009648793646190867,16.67006487489971,0.0005788096038377846,41.56541641496633,2.7579839562487103,1.6607179038743185,5.589688142481749,0.20391248941785223,0.20391248941785223
expanded_nuisance,0.0025,0.25,2,15.0,17.5,24.0,0.0073617517372635,16.392457198945934,0.00044909385139263165,47.1879863852954,2.104262348824738,1.4506075791973299,4.193749599488557,0.2049569338465385,0.20495693384831676
expanded_nuisance,0.0025,0.25,2,15.0,22.5,24.0,0.0067334164779824235,16.03618894912704,0.00041988882142405593,48.80146321443935,1.9246607708671963,1.3873214374712144,3.752441344262764,0.20186200091035267,0.20186200090854717
expanded_nuisance,0.0025,0.25,2,15.0,25.0,24.0,0.00656744727892189,15.89523235620688,0.0004131708887135197,49.1966060418547,1.8772206032125478,1.3701170034754506,3.627778361611593,0.2004071201597057,0.2004071201597057
expanded_nuisance,0.0025,0.25,2,15.0,27.5,24.0,0.006476241620005929,15.783354564192464,0.0004103209868134441,49.36715897054964,1.8511506349623081,1.360569966948524,3.5522181281328518,0.1991622336991198,0.1991622336991198
expanded_nuisance,0.0025,0.25,2,15.0,30.0,24.0,0.006447010886458937,15.702063913121325,0.0004105836609843076,49.35136492726639,1.8427954045461399,1.3574960053518168,3.5179722911628857,0.19819608166345143,0.19819608166345143
expanded_nuisance,0.0025,0.25,2,15.0,35.0,24.0,0.006536119125386541,15.629322925776577,0.0004181959229089113,48.900140030176495,1.8682658521838018,1.3668452188100164,3.5500738991514456,0.19719382096710616,0.19719382096525792
expanded_nuisance,0.0025,0.25,2,15.0,40.0,25.0,0.006775044678109854,15.660257849470526,0.000432626636370417,48.07766560775227,1.9365596581570377,1.3916032689516928,3.6871290835901833,0.1973038721468674,0.1973038721468674
expanded_nuisance,0.0025,0.25,2,15.0,45.0,30.0,0.007123221680898073,15.766048680419203,0.0004518076675574919,47.04605386743219,2.036081590414731,1.4269133086542893,3.902802670755274,0.19816914417481177,0.19816914417481177
expanded_nuisance,0.0025,0.25,2,15.0,50.0,35.0,0.007552049016101847,15.917264051891163,0.0004744564764071105,45.909420453458004,2.1586563861727273,1.4692366678560427,4.1774425987072386,0.19941452382317906,0.19941452382317906
expanded_nuisance,0.0025,0.25,2,15.0,55.0,40.0,0.008040842242044377,16.090401954338642,0.0004997291096184351,44.73347906095922,2.2983716629736506,1.5160381469388067,4.496200866879726,0.20076904438307341,0.20076904438307341
expanded_nuisance,0.0025,0.25,2,15.0,60.0,45.0,0.008574340306863881,16.26943395352177,0.0005270214275038028,43.559798638266095,2.4508652448052817,1.5655239521659454,4.847864019838348,0.2020819926744006,0.2020819926744006
expanded_nuisance,0.0025,0.25,2,17.5,22.5,21.5,0.006108943649881127,15.628442450508285,0.000390886274766456,50.57952999201699,1.7461632193420316,1.3214246930272007,3.3178678726602953,0.19791612899670347,0.19791612899670347
expanded_nuisance,0.0025,0.25,2,17.5,25.0,21.5,0.005913069782714331,15.4193999076005,0.0003834824842826518,51.06545829658331,1.6901751857179859,1.3000673773762597,3.1685294397442436,0.19546895229316513,0.19546895229316513
expanded_nuisance,0.0025,0.25,2,17.5,27.5,21.5,0.00579470740404231,15.24594846233385,0.00038008179145813904,51.29339768838797,1.6563428173027135,1.286989827971734,3.0701756945664904,0.19331171550431991,0.19331171550243456
expanded_nuisance,0.0025,0.25,2,17.5,30.0,21.5,0.005740879417008404,15.113456505226022,0.00037985218106945215,51.30889808342337,1.6409567773395433,1.2809983518098464,3.0152234050393756,0.19159730107796147,0.19159730107796147
expanded_nuisance,0.0025,0.25,2,17.5,35.0,21.5,0.0057877480371471,14.978755426247421,0.00038639712529154273,50.87249721124217,1.654353571502,1.2862167669183915,3.0127466773388494,0.18980117015474351,0.18980117015666376
expanded_nuisance,0.0025,0.25,2,17.5,40.0,22.5,0.005992412315304563,15.002807184942544,0.00039941940474438696,50.03632675415224,1.7128542314055664,1.3087605706948717,3.12429105785372,0.19008288141564816,0.19008288141756557
expanded_nuisance,0.0025,0.25,2,17.5,45.0,27.5,0.006312707858322497,15.143510831788168,0.00041685893901639474,48.978495506544036,1.804406605857078,1.3432820276684558,3.3221522676172475,0.19179440347944185,0.19179440347944185
expanded_nuisance,0.0025,0.25,2,17.5,50.0,32.5,0.006718623596532858,15.35267038330445,0.0004376192172951978,47.80263178790704,1.9204324153648793,1.3857966717252856,3.584606656373241,0.19417372028506524,0.19417372028506524
expanded_nuisance,0.0025,0.25,2,17.5,55.0,37.5,0.007188398580859623,15.591375441076032,0.00046104967506083725,46.572134160399976,2.0547115716334656,1.4334265142076401,3.8948779164926273,0.19666657946673907,0.19666657946117944
expanded_nuisance,0.0025,0.25,2,17.5,60.0,42.5,0.007706004458305937,15.834126247143466,0.0004866706465534294,45.32965604198861,2.202662575458751,1.484136980018607,4.240339498907671,0.19897834483076576,0.19897834483076576
expanded_nuisance,0.0025,0.25,2,22.5,25.0,16.5,0.005036591613074126,14.381634510531573,0.00035020995766412116,53.43622315029323,1.4396451382830693,1.1998521318408653,2.517226271317364,0.18132969568899546,0.1813296956910054
expanded_nuisance,0.0025,0.25,2,22.5,27.5,16.5,0.004866773123891832,14.018262750901584,0.00034717376970115827,53.669376190513205,1.3911047003989967,1.1794510165322665,2.370896344794377,0.17550878928318392,0.17550878928318392
expanded_nuisance,0.0025,0.25,2,22.5,30.0,16.5,0.00476558975566288,13.716587703437199,0.000347432601948711,53.64938101250346,1.3621827318661923,1.167125842343572,2.271642620760379,0.17041162923468497,0.1704116292368237
expanded_nuisance,0.0025,0.25,2,22.5,35.0,16.5,0.004730417510391494,13.359064241967157,0.00035409796859356424,53.14204739119476,1.3521291964999318,1.1628109031566276,2.196103388632574,0.1642228904131552,0.1642228904131552
expanded_nuisance,0.0025,0.25,2,22.5,40.0,17.5,0.004869194388813725,13.347479360321959,0.00036480254116656475,52.35655618106403,1.391796787933799,1.1797443739784474,2.258570445996919,0.1644007446423546,0.1644007446423546
expanded_nuisance,0.0025,0.25,2,22.5,45.0,22.5,0.005136659353790929,13.602433892831943,0.00037762795939760363,51.45978046470033,1.4682482189950243,1.2117129276338618,2.4281452354998114,0.16931089739005556,0.16931089739005556
expanded_nuisance,0.0025,0.25,2,22.5,50.0,27.5,0.0054990231013238855,14.001557269304554,0.00039274367811781394,50.459785318032395,1.5718252503492591,1.2537245512269668,2.6757107001736213,0.17616011915511462,0.17616011915511462
expanded_nuisance,0.0025,0.25,2,22.5,55.0,32.5,0.0059317677523833545,14.445467003084548,0.00041063177473713665,49.348473591185595,1.6955197606205645,1.3021212541927747,2.97778265152538,0.1829536186088967,0.18295361861088882
expanded_nuisance,0.0025,0.25,2,22.5,60.0,37.5,0.006417287792719328,14.876136523732267,0.00043138134571981583,48.14700973030092,1.834299439281479,1.354363112049896,3.31756118982174,0.18881644433516398,0.18881644433516398
expanded_nuisance,0.0025,0.25,2,25.0,27.5,14.0,0.004564527468159163,13.364098715995386,0.00034155146300258283,54.109301175618285,1.304711654809753,1.1422397536462094,2.119887285087833,0.1638468500041577,0.1638468500041577
expanded_nuisance,0.0025,0.25,2,25.0,30.0,14.0,0.004439850224308373,12.939654702537645,0.00034311968335891196,53.98550692657418,1.2690742631462328,1.1265319627716885,1.9964952307677553,0.15560215293100668,0.15560215293100668
expanded_nuisance,0.0025,0.25,2,25.0,35.0,14.0,0.004363445222872908,12.406258170228831,0.00035171323722279314,53.321903311293696,1.2472348730770546,1.1167967017667337,1.881254764994823,0.1446402395525513,0.1446402395500315
expanded_nuisance,0.0025,0.25,2,25.0,40.0,15.0,0.004470282011501681,12.359126371718256,0.0003616988674645447,52.58070750950174,1.2777727993484504,1.1303861284306573,1.919994412702463,0.14418289642093193,0.14418289642093193
expanded_nuisance,0.0025,0.25,2,25.0,45.0,20.0,0.0047136413596193805,12.698283386519048,0.00037120303714622963,51.90321257383003,1.347333948889329,1.1607471511441796,2.080074169697121,0.15199985375177583,0.15199985375177583
expanded_nuisance,0.0025,0.25,2,25.0,50.0,25.0,0.005056507916263442,13.237083331082093,0.000381995624700059,51.164744022417075,1.4453379582021275,1.202222091879087,2.3260565265505893,0.1629158103700406,0.1629158103700406
expanded_nuisance,0.0025,0.25,2,25.0,55.0,30.0,0.005472193834427319,13.824680086251739,0.0003958278817510768,50.26281511645337,1.5641564483858286,1.2506624038427911,2.6290196537026236,0.1733555965004152,0.1733555965004152
expanded_nuisance,0.0025,0.25,2,25.0,60.0,35.0,0.005942245545948133,14.379259953365823,0.000413251138460516,49.19182903520357,1.6985147035749049,1.3032707713959155,2.969370564575818,0.18199271288908275,0.18199271288908275
expanded_nuisance,0.0025,0.25,2,27.5,30.0,11.5,0.004196971381313919,12.161294361035564,0.0003451089379729919,53.82969218449585,1.1996504598342617,1.0952855608626737,1.7737527367673143,0.13850140354990376,0.13850140355253526
expanded_nuisance,0.0025,0.25,2,27.5,35.0,11.5,0.00407799530849795,11.408782784617138,0.00035744350519114574,52.89276795420396,1.1656426748161355,1.079649329558508,1.6168260710802527,0.12005673890704802,0.12005673891008378
expanded_nuisance,0.0025,0.25,2,27.5,40.0,12.5,0.004153082908991745,11.310387719578308,0.00036719191348345636,52.18593221560284,1.1871055027165802,1.0895437130820316,1.6323954066044895,0.1181466739054425,0.1181466739054425
expanded_nuisance,0.0025,0.25,2,27.5,45.0,17.5,0.004374499058473091,11.74988893878584,0.0003723013112092551,51.82659982441108,1.2503944702617609,1.1182103872982763,1.7862381437959163,0.13023882789995617,0.13023882789995617
expanded_nuisance,0.0025,0.25,2,27.5,50.0,22.5,0.004700154860864725,12.455174867685178,0.0003773656259984938,51.47766401433788,1.3434790061311748,1.1590854179615817,2.034413676580761,0.14701034000830143,0.14701034000830143
expanded_nuisance,0.0025,0.25,2,27.5,55.0,27.5,0.005100226488379267,13.208109429261455,0.0003861435670028705,50.88919699287634,1.4578343515241203,1.207408113076983,2.3410322200500024,0.16234606644629915,0.16234606644405417
expanded_nuisance,0.0025,0.25,2,27.5,60.0,32.5,0.005555454046988206,13.899420415536735,0.0003996896187684441,50.0194101237119,1.5879553126643116,1.2601409892009352,2.6834500825008276,0.1744504670314268,0.17445046702933759
expanded_nuisance,0.0025,0.25,2,30.0,35.0,9.0,0.003861297606237102,10.442615736468651,0.0003697634485153301,52.00415101257068,1.1037024149135601,1.050572422498116,1.4012636082192917,0.09142139204909235,0.09142139205706563
expanded_nuisance,0.0025,0.25,2,30.0,40.0,10.0,0.0039043149318649384,10.277622027248476,0.0003798850474860478,51.30667849606878,1.115998365917667,1.0564082382855915,1.394487911261109,0.08681395057897948,0.08681395057058303
expanded_nuisance,0.0025,0.25,2,30.0,45.0,15.0,0.00410621837472025,10.824507800589085,0.00037934458086831286,51.34321477283038,1.1737098764468779,1.0833789163754655,1.544640685777164,0.10478173563604283,0.10478173563952116
expanded_nuisance,0.0025,0.25,2,30.0,50.0,20.0,0.004417187631021502,11.709474511836047,0.0003772319267236601,51.48678561320023,1.2625964514130683,1.1236531722079852,1.7974653332532837,0.12934951109530268,0.12934951109530268
expanded_nuisance,0.0025,0.25,2,30.0,55.0,25.0,0.0048030694442537936,12.635335305937044,0.00038012995523727377,51.29014806006617,1.3728958203215293,1.171706371204633,2.1090307280334,0.15071119009040423,0.15071119009040423
expanded_nuisance,0.0025,0.25,2,30.0,60.0,30.0,0.005244027118812333,13.464343949661036,0.0003894751306426892,50.67107687960599,1.4989379180605875,1.2243112014764006,2.453733523151652,0.16677370047994305,0.16677370047994305
expanded_nuisance,0.0025,0.25,2,35.0,40.0,5.0,0.0035864819257791503,8.684290652829745,0.0004129850173324759,49.20767570791111,1.0251498760759388,1.0124968523782871,1.082381266480268,0.023124449972112174,0.023124449956351163
expanded_nuisance,0.0025,0.25,2,35.0,45.0,10.0,0.003753426571186269,9.398354057422786,0.0003993706289689977,50.03938216927944,1.0728688625625273,1.035793832073993,1.2259055074031193,0.05473421114803421,0.05473421114803421
expanded_nuisance,0.0025,0.25,2,35.0,50.0,15.0,0.004038634002867969,10.581439578905574,0.0003816715081867604,51.186464034155506,1.1543917502544576,1.0744262423519158,1.4851028243226458,0.09690513915359496,0.09690513915359496
expanded_nuisance,0.0025,0.25,2,35.0,55.0,20.0,0.004397291469796727,11.788060241004917,0.00037302926689335137,51.77600608382164,1.2569093888163332,1.1211197031612339,1.801378064651246,0.1305446851032439,0.13054468510603576
expanded_nuisance,0.0025,0.25,2,35.0,60.0,25.0,0.0048095424467580195,12.833026693465975,0.00037477849626907047,51.65503591379734,1.3747460450967748,1.172495648220826,2.1449152141578023,0.15396379126644336,0.1539637912640761
expanded_nuisance,0.0025,0.25,2,40.0,45.0,6.0,0.003627823225641924,8.989208635093703,0.00040357537275071906,49.778026173034135,1.0369667566034864,1.0183156468421206,1.133299891833439,0.036705548705071075,0.036705548715000494
expanded_nuisance,0.0025,0.25,2,40.0,50.0,11.0,0.0038763564781274518,10.233599921474042,0.0003787871822107644,51.38097755855551,1.1080068003731027,1.0526190195759826,1.378571873250817,0.084560888068661,0.08456088807297107
expanded_nuisance,0.0025,0.25,2,40.0,55.0,16.0,0.004200561650510082,11.51085201222612,0.0003649218707745094,52.34799517300251,1.20067669225302,1.095753937822274,1.6803204145938988,0.12245362515829958,0.12245362515829958
expanded_nuisance,0.0025,0.25,2,40.0,60.0,21.0,0.004579921371542728,12.614750010396849,0.000363060811174858,52.48199229828697,1.3091118047261807,1.1441642385279225,2.007769907033453,0.14850305314962134,0.14850305314962134
expanded_nuisance,0.0025,0.25,2,45.0,50.0,11.0,0.003890150479595178,10.630875153960812,0.00036592946707174903,52.27587470983144,1.1119496388392853,1.0544902270003669,1.4371850443954777,0.09653949042197359,0.09653949042197359
expanded_nuisance,0.0025,0.25,2,45.0,55.0,16.0,0.004170042913390848,11.76677849946125,0.000354391213668361,53.12005634272694,1.1919533025292646,1.0917661391201252,1.7052001912476398,0.12811620803872212,0.1281162080358773
expanded_nuisance,0.0025,0.25,2,45.0,60.0,21.0,0.0045114265465646675,12.774358822292193,0.00035316266039841447,53.212370973832286,1.2895334371807072,1.1355762577566983,2.0027662854673003,0.15105264129935872,0.15105264130177154
expanded_nuisance,0.0025,0.25,2,50.0,55.0,16.0,0.004266223486808496,12.338003570818643,0.00034577907700552126,53.77750442177244,1.219445286306262,1.1042849660781686,1.829219254044022,0.14111679006749625,0.14111679006749625
expanded_nuisance,0.0025,0.25,2,50.0,60.0,21.0,0.00456825174650044,13.171445365133184,0.0003468299506896408,53.6959713288646,1.3057761920245063,1.1427056453980204,2.0910322637131555,0.15845309116415682,0.15845309116415682
expanded_nuisance,0.0025,0.25,2,55.0,60.0,21.0,0.004722218921839438,13.665325185205377,0.0003455621331976717,53.79438252407683,1.3497857350767124,1.1618027952611891,2.2425563158765525,0.16725967441637615,0.16725967441201806
expanded_nuisance,0.005,0.5,1,5.0,,34.0,0.00902857881619612,17.048720947003336,0.0005295751419864186,43.454644800304365,2.5807034988903625,1.606456815133965,5.349195444468016,0.21143816914158925,0.21143816914158925
expanded_nuisance,0.005,0.5,1,7.5,,31.5,0.0075469610885012806,16.685522463091225,0.0004523059499752159,47.020132606280676,2.1572020673006,1.4687416611850432,4.376119681868625,0.21011573221489693,0.21011573221489693
expanded_nuisance,0.005,0.5,1,10.0,,29.0,0.0065403982264715665,16.279553022500146,0.0004017553932489431,49.89064770861841,1.8694889783664541,1.3672925723364602,3.7001892647849393,0.20710181673000697,0.2071018167317668
expanded_nuisance,0.005,0.5,1,12.5,,26.5,0.005809346678926186,15.808227020797336,0.00036748881903602456,52.16484664363141,1.6605272663376232,1.2886144754493576,3.1914476760097994,0.20225560672549445,0.20225560672549445
expanded_nuisance,0.005,0.5,1,15.0,,24.0,0.005258226423164647,15.253171879395497,0.0003447300315462673,53.85926723294273,1.5029966071599272,1.2259676207632595,2.7872550915617795,0.19527764009900164,0.19527764009900164
expanded_nuisance,0.005,0.5,1,17.5,,21.5,0.0048330771762947755,14.599203800779243,0.0003310507368927069,54.96075886109702,1.3814731457952802,1.175360857692343,2.4520547984043493,0.18570566941096156,0.185705669408999
expanded_nuisance,0.005,0.5,1,22.5,,16.5,0.00423623532227646,12.96765800422873,0.00032667697751552607,55.32746035105502,1.2108735539540676,1.1003969983392665,1.9090569999567808,0.15614819988187503,0.15614819988187503
expanded_nuisance,0.005,0.5,1,25.0,,14.0,0.0040254336868925655,12.011615553917167,0.00033512841539286623,54.62536771567288,1.1506186091745934,1.0726689187137817,1.6803175773696986,0.13468389321025648,0.13468389321025648
expanded_nuisance,0.005,0.5,1,27.5,,11.5,0.0038560743634130645,11.01470811166949,0.00035008411701148586,53.44582633519598,1.1022094179196849,1.0498616184620166,1.4760316282637966,0.10821255785503127,0.10821255785503127
expanded_nuisance,0.005,0.5,1,30.0,,9.0,0.0037206764787454105,10.051611057045681,0.0003701572272971506,51.976482256081546,1.0635076685283686,1.0312650816004432,1.2996752669570797,0.07760937315263848,0.07760937315263848
expanded_nuisance,0.005,0.5,1,35.0,,4.0,0.0035431102691707572,8.605042542089443,0.00041174814091162333,49.28152931903802,1.0127526441039296,1.006356121909103,1.0595341537537166,0.01882135477741147,0.01882135477741147
expanded_nuisance,0.005,0.5,1,40.0,,1.0,0.0035010946522664455,8.247297790053308,0.0004245141549864923,48.53487461873428,1.0007430186955004,1.0003714403637782,1.0034432096516073,0.0011436596760799856,0.0011436603134454986
